Date,Return,Volatility,Drawdown,Regime
2021-04-07,-0.0036838659804030865,0.008806716083982464,-0.004644059252708471,2
2021-04-08,0.004647708163881918,0.008570311044392705,-1.7935320928952426e-05,2
2021-04-09,0.0017409145172301,0.008372365053484558,0.0,2
2021-04-12,-0.0014486556993584519,0.008029682186108267,-0.0014486556993584289,2
2021-04-13,0.0011211999265119243,0.00801676775083314,-0.0003290800055102037,2
2021-04-14,0.003047344088586961,0.008010701086661284,0.0,2
2021-04-15,0.007535907311864601,0.008073588610059688,0.0,2
2021-04-16,0.0038464437636650892,0.008073644728061245,0.0,2
2021-04-19,-0.0052509715398812,0.007390764207632004,-0.005250971539881227,2
2021-04-20,-0.01092393313532753,0.007870364542656721,-0.01611754341321165,2
2021-04-21,0.01094101672050057,0.008162100436953047,-0.005352869004688346,2
2021-04-22,-0.005440524383651082,0.0073201728860432065,-0.010764270973996865,2
2021-04-23,0.011582175514672178,0.0071982592676898705,0.0,2
2021-04-26,0.002876486845142438,0.006980552880701919,0.0,2
2021-04-27,2.759870780426639e-05,0.006313998476335964,0.0,2
2021-04-28,0.0016273813425300414,0.005903910802318425,0.0,2
2021-04-29,0.002413346440700352,0.005899723835499911,0.0,2
2021-04-30,-0.009819163884960475,0.006459379776594032,-0.009819163884960512,2
2021-05-03,0.005759352872912371,0.006084662228724559,-0.004116363041778642,2
2021-05-04,-0.007430107573080613,0.006116213355038519,-0.011515885594649,2
2021-05-05,0.0018964963161558065,0.00611193384373495,-0.009641229113100678,2
2021-05-06,0.006400421213275963,0.006144904624461359,-0.003302515827162214,2
2021-05-07,0.00949012521792348,0.006367663541602851,0.0,2
2021-05-10,-0.00979094343871738,0.006820492387637252,-0.009790943438717364,2
2021-05-11,-0.007847945576379373,0.007068150747238933,-0.017562050223848286,0
2021-05-12,-0.020771214586818732,0.008460754024354243,-0.03796847969688295,0
2021-05-13,0.010886977009764503,0.008790166080601635,-0.027494864652673968,0
2021-05-14,0.01645301625924894,0.009373251133412365,-0.011494221848601369,0
2021-05-17,0.00018299305880942063,0.00933855582437342,-0.011313332152606768,0
2021-05-18,-0.004333800101501583,0.0093141198619234,-0.015598102534077049,0
2021-05-19,-0.00584752906336019,0.009073780761691424,-0.021354421239535876,0
2021-05-20,0.008526582765091438,0.00894851254603434,-0.01300991871454404,0
2021-05-21,5.578121671239317e-05,0.00885127518095673,-0.012954863206926945,0
2021-05-24,0.006566706445083225,0.008603987059028997,-0.006473227545559824,2
2021-05-25,-0.00404275139056502,0.008634775941483208,-0.010489809286463602,2
2021-05-26,0.006388388057659232,0.00874593297746222,-0.0041684342011772384,2
2021-05-27,0.0036712150192093236,0.00877251607449146,-0.0005125224002138609,2
2021-05-28,0.0012579609347809209,0.008763003538385102,0.0,2
2021-06-01,0.006789578998369445,0.008544725236212802,0.0,2
2021-06-02,0.0016998457567089164,0.008481040835657434,0.0,2
2021-06-03,-0.005396336073354101,0.008391558608110427,-0.005396336073354122,2
2021-06-04,0.0059853404964758826,0.008459130447312455,0.0,2
2021-06-07,0.004066725591987718,0.008403279305489767,0.0,2
2021-06-08,0.0025659518552459413,0.008192561254072105,0.0,2
2021-06-09,-0.0034839472434849924,0.007894589968800814,-0.003483947243485009,2
2021-06-10,0.0002966969593298276,0.007627907914270259,-0.0031882839607087847,2
2021-06-11,0.0035672457391991755,0.005673254329901828,0.0,2
2021-06-14,-0.0008295586522450864,0.005392909261557405,-0.0008295586522451173,2
2021-06-15,-0.0013781640995969551,0.004316743806056755,-0.002206579483888955,2
2021-06-16,-0.005517860379557748,0.00455979911397792,-0.007712264265938149,2
2021-06-17,-0.006672040304908684,0.004721750253935017,-0.014332848032822369,2
2021-06-18,-0.01621016316008984,0.005862557412290911,-0.03031067338775137,0
2021-06-21,0.014796745134976388,0.00643054683511624,-0.015962427561763057,0
2021-06-22,0.002259594270856483,0.006437912657621034,-0.01373890190077401,2
2021-06-23,-7.678411689801773e-05,0.006301117065073717,-0.01381463108822243,2
2021-06-24,0.008166191887441623,0.006426522417726649,-0.005761252129101462,2
2021-06-25,0.003186910739745127,0.0063306880352294774,-0.002592701985640933,2
2021-06-28,-0.004102545135511903,0.006387118744077287,-0.006684610444233775,2
2021-06-29,-0.001357959270126291,0.0063975573681766965,-0.008033492285640084,2
2021-06-30,-0.00044918848698158976,0.0062287369526906585,-0.008479072220376738,2
2021-07-01,0.004482033853193345,0.006294751548124978,-0.0040350418559189066,2
2021-07-02,0.000841879899601386,0.00616399528105989,-0.003196558976949945,2
2021-07-06,-0.007499670036089836,0.00626369358438795,-0.010672255875461804,2
2021-07-07,0.0003323388199452896,0.006190293038408921,-0.010343463860440437,2
2021-07-08,-0.009855997208990787,0.006485463081298281,-0.020097515918491456,2
2021-07-09,0.01493841366308581,0.007315402330130623,-0.005459327261796392,2
2021-07-12,0.0027232944488312727,0.007340300256494217,-0.002750900168591421,2
2021-07-13,-0.00787568630794928,0.00749043241736833,-0.010604921249748387,2
2021-07-14,-0.0019025502795093105,0.007496586984644584,-0.01248729513336984,2
2021-07-15,-0.0034652599440500964,0.0075221575338963375,-0.01590928335378476,0
2021-07-16,-0.008440010837516516,0.007643126571513698,-0.02421501966737827,0
2021-07-19,-0.01678887172491713,0.008322361304463738,-0.04059734853328352,0
2021-07-20,0.015110835817057168,0.008314237617118952,-0.026099972584520778,0
2021-07-21,0.011029927812055262,0.008019891370037033,-0.015357925585969273,0
2021-07-22,-0.00317538752095298,0.008033039409655445,-0.018484545741668912,0
2021-07-23,0.005642756662001817,0.008133717967280523,-0.012946092873294898,0
2021-07-26,0.0021313279945741896,0.00793774184947467,-0.01084235724888185,0
2021-07-27,-0.005546129556550256,0.007979314207236094,-0.016328353687431393,0
2021-07-28,0.004945307432559245,0.008026559841834317,-0.011463794983724122,2
2021-07-29,0.006609105008822814,0.00815627819785791,-0.004930455399748378,2
2021-07-30,-0.0054807776216629625,0.008249074185546658,-0.010384210291791809,2
2021-08-02,-0.0008247034092588599,0.008184029287679159,-0.011200349807420611,2
2021-08-03,0.0067698306099793085,0.00832680317343164,-0.004506343668410055,2
2021-08-04,-0.006376376663049967,0.008279893106375537,-0.010853986186857198,2
2021-08-05,0.007463664812422039,0.008437909119103653,-0.003471331889212571,2
2021-08-06,0.0015674053209727484,0.008107910707761103,-0.0019093675523138803,2
2021-08-09,-0.0024014074678056544,0.007465007618759722,-0.004306189850620721,2
2021-08-10,0.002889908671100182,0.0074680434463025615,-0.0014287256749090976,2
2021-08-11,0.004475692107258996,0.0072936936430848046,0.0,2
2021-08-12,-0.0006068913443204689,0.007276233791339312,-0.0006068913443204332,2
2021-08-13,-6.902679490704476e-05,0.007215593779035802,-0.0006758762474631232,2
2021-08-16,-0.002895042145190273,0.00695336055988777,-0.003568961702432103,2
2021-08-17,-0.008296587581307184,0.006044523909578474,-0.011835939080400624,2
2021-08-18,-0.0063397181554919555,0.005422225559892964,-0.018100620718017293,2
2021-08-19,-0.0065680846425499265,0.005069711438419362,-0.024549818951608484,2
2021-08-20,0.007336112741379969,0.00528490888364618,-0.017393806449837974,2
2021-08-23,0.009928886450431572,0.005579720697525888,-0.00763762112858752,2
2021-08-24,0.005157896803296294,0.00566471303443625,-0.0025191183868950263,2
2021-08-25,0.002497671673964558,0.005500837136127652,-2.7738643568651114e-05,2
2021-08-26,-0.006901796580330934,0.005674505782262222,-0.006929343777424294,2
2021-08-27,0.013480276694225586,0.006223329209373326,0.0,2
2021-08-30,0.0008244725983824932,0.006059920153694153,0.0,2
2021-08-31,0.0010241730201539516,0.006045416260287568,0.0,2
2021-09-01,0.0026989419624655004,0.0059182251338586065,0.0,2
2021-09-02,0.003916041538284328,0.005707993465374242,0.0,2
2021-09-03,-0.0014017855703578723,0.0055622815327849694,-0.0014017855703578957,2
2021-09-07,-0.004059586571715819,0.005666494829261643,-0.0054556814721957924,2
2021-09-08,-0.005569927454115687,0.005793942912709582,-0.010995221176298609,2
2021-09-09,-0.0030754409857514315,0.005819593960505114,-0.014036847008196988,2
2021-09-10,-0.003403420983579725,0.005788428569465185,-0.01739249469212573,2
2021-09-13,0.0050284040797160924,0.00589393363266834,-0.012451547103675943,2
2021-09-14,-0.0064827971346431,0.0060698247759126914,-0.018853623384433468,2
2021-09-15,0.006957684057955873,0.006225636543292711,-0.0120271168813341,2
2021-09-16,-0.0024260706572420414,0.005944777840960754,-0.014424008903219177,2
2021-09-17,-0.007084629905490125,0.005990311564432835,-0.021406450043876438,0
2021-09-20,-0.01719281910409555,0.0069884640092921,-0.03823123192470671,0
2021-09-21,0.0019963978553107437,0.006805213960363492,-0.03631115881881631,0
2021-09-22,0.010204803901976107,0.006825971582989118,-0.026476903172039674,0
2021-09-23,0.011681912183232817,0.007218318222546248,-0.015104291846546656,0
2021-09-24,-0.0027937043683320213,0.007223857872148437,-0.01785579928876644,0
2021-09-27,0.004485995072997283,0.007116155571100937,-0.01344990524340311,0
2021-09-28,-0.01679464079776252,0.007398946768588152,-0.030018659713838682,0
2021-09-29,0.00029922814039336535,0.007393277727937969,-0.02972841400116865,0
2021-09-30,-0.008480634246167662,0.00754941872731311,-0.037956932441473724,0
2021-10-01,0.009860957673012587,0.007902118131593293,-0.028470266472663888,0
2021-10-04,-0.007438804208182944,0.007925954329837951,-0.03569728594280192,0
2021-10-05,0.005625939037271908,0.008085901914284618,-0.030272177660040287,0
2021-10-06,-0.00161685723836699,0.008062734637276307,-0.03184008910883649,0
2021-10-07,0.009523925359805167,0.008326689982251414,-0.022619406381153406,0
2021-10-08,-0.0012681936614326104,0.008308382864468266,-0.02385891425478812,0
2021-10-11,-0.004912456563098402,0.008341720355333497,-0.028654164937967155,0
2021-10-12,0.0009901040061551345,0.008253608437024572,-0.027692431535310168,0
2021-10-13,0.005095626151737428,0.00823525152235298,-0.022737915661909264,0
2021-10-14,0.012524768603456839,0.008558955374393454,-0.010497934190642788,0
2021-10-15,0.004700854463542111,0.008594648633596448,-0.005846428987898801,2
2021-10-18,0.00025268611366463794,0.008420492465176987,-0.005595220185653901,2
2021-10-19,0.005139227122298777,0.007380885529790483,-0.00048474817068849254,2
2021-10-20,0.004471036947100194,0.007402880128695333,0.0,2
2021-10-21,-0.0003232635567498929,0.007170787617312953,-0.00032326355674992883,2
2021-10-22,0.0003662744052214723,0.0067801448725009865,0.0,2
2021-10-25,0.0041994038846964905,0.006759374900297967,0.0,2
2021-10-26,-0.0009968328782391964,0.006734848447308244,-0.0009968328782391706,2
2021-10-27,-0.008845139110985872,0.005849216266913599,-0.009833154863746599,2
2021-10-28,0.009632926808806737,0.006111030576896397,-0.000294950116042014,2
2021-10-29,-0.0027657911127010482,0.0057450494274967215,-0.0030599254583333724,2
2021-11-01,0.009603013474584058,0.0057278892126464,0.0,2
2021-11-02,0.00019472259029290677,0.005320449721735648,0.0,2
2021-11-03,0.009026506384387649,0.005471338556005307,0.0,2
2021-11-04,-0.00013599136027035177,0.005423351761919946,-0.0001359913602702825,2
2021-11-05,0.007391818768301055,0.005307728379690845,0.0,2
2021-11-08,0.0012079144826410348,0.005244919634672435,0.0,2
2021-11-09,-0.0020603249646746103,0.005071861500762456,-0.002060324964674597,2
2021-11-10,-0.009111014349673603,0.005696709289524894,-0.011152567664030088,2
2021-11-11,0.003238988772488745,0.005666463831303102,-0.00794970193298949,2
2021-11-12,0.0029683314819583763,0.005163297552979296,-0.005004967801550995,2
2021-11-15,-0.00024256761797576394,0.0051378671171495105,-0.005246321376409161,2
2021-11-16,0.0007732773338364554,0.005132387949003089,-0.004477100903979047,2
2021-11-17,-0.004426383284478024,0.005226771599464099,-0.008883666823852677,2
2021-11-18,-0.0008967786012624486,0.005187385747190964,-0.009772478742806736,2
2021-11-19,-0.0061014426455683795,0.005403970017558931,-0.015814295169820747,2
2021-11-22,-0.002443817336636756,0.005445202723013133,-0.018219465257754877,0
2021-11-23,0.0011416038279188586,0.005381455476585455,-0.01709866084111689,0
2021-11-24,-0.00026035582322723777,0.005374699173552873,-0.017354564928424767,0
2021-11-26,-0.027009526342836463,0.007832504571323425,-0.043895352692658464,0
2021-11-29,0.00546730927209469,0.007613009047643459,-0.038668032889342216,0
2021-11-30,-0.015375003425927647,0.008255261740887284,-0.05344851517712238,0
2021-12-01,-0.00950587315002999,0.00804523147597854,-0.062446313521821284,0
2021-12-02,0.018714938637512838,0.009246103727262525,-0.04490005381000813,0
2021-12-03,-0.00734471107261253,0.009017816177923525,-0.0519149869602413,0
2021-12-06,0.013000527102090764,0.009597546931097264,-0.03958938205313185,0
2021-12-07,0.017478677413232203,0.010290618704864047,-0.02280267467779547,0
2021-12-08,0.003271171693533862,0.010322451177474521,-0.019606094448204454,0
2021-12-09,-0.007021885957331365,0.010406974844015728,-0.02649030864625184,0
2021-12-10,0.007064807473024013,0.010385159790759291,-0.01961265010371459,0
2021-12-13,-0.006427078626226798,0.010431887727230565,-0.025913676685656153,0
2021-12-14,-0.004953533096964511,0.010431361393876184,-0.03073884552749423,0
2021-12-15,0.016287870022964276,0.011108555386579063,-0.01495164582513772,1
2021-12-16,-0.0065149612964937285,0.011183406037136181,-0.02136919772776183,1
2021-12-17,-0.0042778856923290035,0.011181015209473547,-0.025555668434874695,1
2021-12-20,-0.009970714725743396,0.011360940433718832,-0.03527157488102823,1
2021-12-21,0.018403142042254315,0.012066697771268387,-0.017517540641363474,1
2021-12-22,0.008943773063414083,0.012207059844149996,-0.008730440486074914,1
2021-12-23,0.005661365875974004,0.012258135882505444,-0.0031185008279509146,1
2021-12-27,0.010500227743748668,0.012437626552351942,0.0,1
2021-12-28,-0.0011336987892085865,0.010650673759611403,-0.0011336987892084692,1
2021-12-29,0.000924444074092517,0.010633276926953351,-0.00021030275624334637,1
2021-12-30,-0.0009062852321502208,0.009874281844899371,-0.001116397394111204,0
2021-12-31,-0.0009746114701998171,0.009504257730794784,-0.0020899208106054216,0
2022-01-03,0.006300615577326954,0.008866646258007949,0.0,0
2022-01-04,0.002332709962785542,0.008560497438774772,0.0,0
2022-01-05,-0.016805121225192267,0.009299817164405219,-0.01680512122519226,0
2022-01-06,0.0013012136023990725,0.008579882248664463,-0.015525774675121385,0
2022-01-07,-0.0021734476889203143,0.008591594569361712,-0.017665477904955394,0
2022-01-10,-0.0030600578608950177,0.008453906961995999,-0.020671478381320902,0
2022-01-11,0.009292652445175818,0.008547578492941157,-0.011570918800270794,0
2022-01-12,0.002718483426157572,0.008377069689603087,-0.008883890725097182,0
2022-01-13,-0.007356913470269726,0.008485630155471116,-0.016175446180022982,0
2022-01-14,0.0012361855698979655,0.007771233251475921,-0.014959256463279485,0
2022-01-18,-0.017651935546943297,0.00862089993184502,-0.03234713217930286,0
2022-01-19,-0.0078981147922496,0.008749266655584509,-0.03998976560840015,0
2022-01-20,-0.010101677867423218,0.008756761172424217,-0.0496874797456536,0
2022-01-21,-0.01454046517139183,0.008225825612410925,-0.06350546584834958,0
2022-01-24,0.0037642324873004276,0.007967790595658256,-0.05998028269871668,0
2022-01-25,-0.007904036689326634,0.00787890571754199,-0.06741023303295647,0
2022-01-26,-0.005804536058147607,0.007319028944248908,-0.07282348396277612,0
2022-01-27,-0.008874438886487113,0.007401100079913735,-0.08105165529133443,0
2022-01-28,0.01410991192679188,0.008310074842365558,-0.06808537508222404,0
2022-01-31,0.01819011415458622,0.009508971772224331,-0.051133741672641356,0
2022-02-01,0.007285688070674207,0.009725812091298105,-0.044220598093680404,0
2022-02-02,0.0037674913854411638,0.00963696322065439,-0.04061970743061629,0
2022-02-03,-0.01595036496209629,0.010059844007643159,-0.055922173234540726,0
2022-02-04,0.0023993231429090796,0.009573524989646434,-0.05365702545607501,0
2022-02-07,-0.00038344733400934994,0.009553506414931405,-0.054019898146722305,0
2022-02-08,0.00873226375568029,0.009827752760125262,-0.04575935038971407,0
2022-02-09,0.014035418372667233,0.010370734737877056,-0.032366183644227976,0
2022-02-10,-0.01331888081758121,0.010474227276732466,-0.045253983119331806,1
2022-02-11,-0.010503561164867482,0.010598481829358547,-0.05528221630455147,1
2022-02-14,-0.005490396348847665,0.010561070774685424,-0.06046909137484441,1
2022-02-15,0.01681101441807811,0.011328852367259376,-0.044674623723716805,1
2022-02-16,0.0028152747877612174,0.010724760240240725,-0.04198512027777766,1
2022-02-17,-0.016341691456538313,0.011168171823849469,-0.05764070385297085,1
2022-02-18,-0.006455892513703417,0.011044389468924373,-0.06372447417818529,1
2022-02-22,-0.010866239024298457,0.010840564745138379,-0.07389826783436593,1
2022-02-23,-0.014073282394086346,0.011185112021509232,-0.08693155903678546,1
2022-02-24,0.004129024480925293,0.011139337672264328,-0.08316147709128796,1
2022-02-25,0.022757976568175596,0.012186111518744852,-0.06229608747013082,1
2022-02-28,-0.004590895801967376,0.01205458713329747,-0.06660098842565261,1
2022-03-01,-0.015392132763743977,0.012146139097577197,-0.08096798993335239,1
